#X		Y		Free		Pro
-0.219800	-1.408900	38.520415	0.000000
-0.219800	-1.357500	37.843149	0.000000
-0.219800	-1.306100	36.870935	0.000000
-0.219800	-1.254700	36.429000	0.000000
-0.219800	-1.203300	35.951649	0.000000
-0.219800	-1.151900	35.559686	0.000000
-0.219800	-1.100500	35.510215	0.000000
-0.219800	-1.049100	35.635260	0.000000
-0.219800	-0.997700	35.863168	0.000000
-0.219800	-0.946300	36.283457	0.000000
-0.219800	-0.894900	36.794395	0.000000
-0.219800	-0.843500	37.581087	0.000000
-0.219800	-0.792100	38.342773	0.000000
-0.219800	-0.740700	39.725291	0.000000
-0.219800	-0.689300	40.450282	0.000000
-0.219800	-0.637900	40.775511	0.000000
-0.219800	-0.586500	44.857580	0.000000
-0.219800	-0.535100	nan	0.000000
-0.219800	-0.483700	nan	0.000000
-0.219800	-0.432300	nan	0.000000
-0.219800	-0.380900	nan	0.000000
-0.219800	-0.329500	nan	0.000000
-0.219800	-0.278100	nan	0.000000
-0.219800	-0.226700	nan	0.000000
-0.219800	-0.175300	nan	0.000000
-0.219800	-0.123900	nan	0.000000
-0.219800	-0.072500	nan	0.000000
-0.219800	-0.021100	nan	0.000000
-0.219800	0.030300	nan	0.000000
-0.219800	0.081700	nan	0.000000
-0.219800	0.133100	nan	0.000000
-0.219800	0.184500	nan	0.000000
-0.219800	0.235900	nan	0.000000
-0.219800	0.287300	nan	0.000000
-0.219800	0.338700	nan	0.000000
-0.219800	0.390100	nan	0.000000
-0.219800	0.441500	nan	0.000000
-0.219800	0.492900	nan	0.000000
-0.219800	0.544300	nan	0.000000
-0.219800	0.595700	nan	0.000000
-0.219800	0.647100	nan	0.000000
-0.219800	0.698500	nan	0.000000
-0.219800	0.749900	nan	0.000000
-0.219800	0.801300	nan	0.000000
-0.219800	0.852700	nan	0.000000
-0.219800	0.904100	nan	0.000000
-0.219800	0.955500	nan	0.000000
-0.219800	1.006900	nan	0.000000
-0.219800	1.058300	nan	0.000000
-0.219800	1.109700	nan	0.000000
-0.219800	1.161100	nan	0.000000
-0.219800	1.212500	nan	0.000000
-0.219800	1.263900	nan	0.000000
-0.219800	1.315300	nan	0.000000
-0.219800	1.366700	nan	0.000000
-0.219800	1.418100	nan	0.000000
-0.219800	1.469500	nan	0.000000
-0.219800	1.520900	nan	0.000000
-0.219800	1.572300	nan	0.000000
-0.219800	1.623700	nan	0.000000
-0.219800	1.675100	nan	0.000000
-0.219800	1.726500	nan	0.000000
-0.219800	1.777900	nan	0.000000
-0.219800	1.829300	nan	0.000000
-0.219800	1.880700	nan	0.000000
-0.219800	1.932100	nan	0.000000
-0.219800	1.983500	nan	0.000000
-0.219800	2.034900	nan	0.000000
-0.219800	2.086300	nan	0.000000
-0.219800	2.137700	nan	0.000000
-0.219800	2.189100	nan	0.000000
-0.219800	2.240500	nan	0.000000
-0.219800	2.291900	nan	0.000000
-0.219800	2.343300	nan	0.000000
-0.219800	2.394700	nan	0.000000
-0.219800	2.446100	nan	0.000000
-0.219800	2.497500	nan	0.000000
-0.219800	2.548900	nan	0.000000
-0.219800	2.600300	nan	0.000000
-0.219800	2.651700	nan	0.000000
-0.219800	2.703100	nan	0.000000
-0.219800	2.754500	nan	0.000000
-0.219800	2.805900	nan	0.000000
-0.219800	2.857300	nan	0.000000
-0.219800	2.908700	nan	0.000000
-0.219800	2.960100	nan	0.000000
-0.219800	3.011500	nan	0.000000
-0.219800	3.062900	nan	0.000000
-0.219800	3.114300	nan	0.000000
-0.219800	3.165700	nan	0.000000

-0.157000	-2.025700	nan	0.000000
-0.157000	-1.974300	nan	0.000000
-0.157000	-1.922900	nan	0.000000
-0.157000	-1.871500	nan	0.000000
-0.157000	-1.820100	nan	0.000000
-0.157000	-1.768700	nan	0.000000
-0.157000	-1.717300	nan	0.000000
-0.157000	-1.665900	nan	0.000000
-0.157000	-1.614500	44.173320	0.000000
-0.157000	-1.563100	42.550564	0.000000
-0.157000	-1.511700	40.718914	0.000000
-0.157000	-1.460300	39.631956	0.000000
-0.157000	-1.408900	38.651281	0.000000
-0.157000	-1.357500	37.784687	0.000000
-0.157000	-1.306100	37.062077	0.000000
-0.157000	-1.254700	36.561848	0.000000
-0.157000	-1.203300	36.233942	0.000000
-0.157000	-1.151900	36.090761	0.000000
-0.157000	-1.100500	36.203228	0.000000
-0.157000	-1.049100	36.411427	0.000000
-0.157000	-0.997700	36.800554	0.000000
-0.157000	-0.946300	37.402444	0.000000
-0.157000	-0.894900	38.096815	0.000000
-0.157000	-0.843500	38.918850	0.000000
-0.157000	-0.792100	39.815435	0.000000
-0.157000	-0.740700	40.400973	0.000000
-0.157000	-0.689300	41.200866	0.000000
-0.157000	-0.637900	42.886025	0.000000
-0.157000	-0.586500	43.448640	0.000000
-0.157000	-0.535100	nan	0.000000
-0.157000	-0.483700	nan	0.000000
-0.157000	-0.432300	nan	0.000000
-0.157000	-0.380900	nan	0.000000
-0.157000	-0.329500	nan	0.000000
-0.157000	-0.278100	nan	0.000000
-0.157000	-0.226700	nan	0.000000
-0.157000	-0.175300	nan	0.000000
-0.157000	-0.123900	nan	0.000000
-0.157000	-0.072500	nan	0.000000
-0.157000	-0.021100	nan	0.000000
-0.157000	0.030300	nan	0.000000
-0.157000	0.081700	nan	0.000000
-0.157000	0.133100	nan	0.000000
-0.157000	0.184500	nan	0.000000
-0.157000	0.235900	nan	0.000000
-0.157000	0.287300	nan	0.000000
-0.157000	0.338700	nan	0.000000
-0.157000	0.390100	nan	0.000000
-0.157000	0.441500	nan	0.000000
-0.157000	0.492900	nan	0.000000
-0.157000	0.544300	nan	0.000000
-0.157000	0.595700	nan	0.000000
-0.157000	0.647100	nan	0.000000
-0.157000	0.698500	nan	0.000000
-0.157000	0.749900	nan	0.000000
-0.157000	0.801300	nan	0.000000
-0.157000	0.852700	nan	0.000000
-0.157000	0.904100	nan	0.000000
-0.157000	0.955500	nan	0.000000
-0.157000	1.006900	nan	0.000000
-0.157000	1.058300	nan	0.000000
-0.157000	1.109700	nan	0.000000
-0.157000	1.161100	nan	0.000000
-0.157000	1.212500	nan	0.000000
-0.157000	1.263900	nan	0.000000
-0.157000	1.315300	nan	0.000000
-0.157000	1.366700	nan	0.000000
-0.157000	1.418100	nan	0.000000
-0.157000	1.469500	nan	0.000000
-0.157000	1.520900	nan	0.000000
-0.157000	1.572300	nan	0.000000
-0.157000	1.623700	nan	0.000000
-0.157000	1.675100	nan	0.000000
-0.157000	1.726500	nan	0.000000
-0.157000	1.777900	nan	0.000000
-0.157000	1.829300	nan	0.000000
-0.157000	1.880700	nan	0.000000
-0.157000	1.932100	nan	0.000000
-0.157000	1.983500	nan	0.000000
-0.157000	2.034900	nan	0.000000
-0.157000	2.086300	nan	0.000000
-0.157000	2.137700	nan	0.000000
-0.157000	2.189100	nan	0.000000
-0.157000	2.240500	nan	0.000000
-0.157000	2.291900	nan	0.000000
-0.157000	2.343300	nan	0.000000
-0.157000	2.394700	nan	0.000000
-0.157000	2.446100	nan	0.000000
-0.157000	2.497500	nan	0.000000
-0.157000	2.548900	nan	0.000000
-0.157000	2.600300	nan	0.000000
-0.157000	2.651700	nan	0.000000
-0.157000	2.703100	nan	0.000000
-0.157000	2.754500	nan	0.000000
-0.157000	2.805900	nan	0.000000
-0.157000	2.857300	nan	0.000000
-0.157000	2.908700	nan	0.000000
-0.157000	2.960100	nan	0.000000
-0.157000	3.011500	nan	0.000000
-0.157000	3.062900	nan	0.000000
-0.157000	3.114300	nan	0.000000
-0.157000	3.165700	nan	0.000000

-0.094200	-2.025700	nan	0.000000
-0.094200	-1.974300	nan	0.000000
-0.094200	-1.922900	nan	0.000000
-0.094200	-1.871500	nan	0.000000
-0.094200	-1.820100	nan	0.000000
-0.094200	-1.768700	nan	0.000000
-0.094200	-1.717300	nan	0.000000
-0.094200	-1.665900	42.418160	0.000000
-0.094200	-1.614500	44.631584	0.000000
-0.094200	-1.563100	41.932818	0.000000
-0.094200	-1.511700	39.821209	0.000000
-0.094200	-1.460300	38.888629	0.000000
-0.094200	-1.408900	38.353133	0.000000
-0.094200	-1.357500	37.647730	0.000000
-0.094200	-1.306100	37.113512	0.000000
-0.094200	-1.254700	36.669271	0.000000
-0.094200	-1.203300	36.505189	0.000000
-0.094200	-1.151900	36.482241	0.000000
-0.094200	-1.100500	36.648621	0.000000
-0.094200	-1.049100	36.940345	0.000000
-0.094200	-0.997700	37.476048	0.000000
-0.094200	-0.946300	38.207544	0.000000
-0.094200	-0.894900	38.897739	0.000000
-0.094200	-0.843500	39.828274	0.000000
-0.094200	-0.792100	40.401481	0.000000
-0.094200	-0.740700	40.996007	0.000000
-0.094200	-0.689300	42.483269	0.000000
-0.094200	-0.637900	43.367590	0.000000
-0.094200	-0.586500	43.486968	0.000000
-0.094200	-0.535100	nan	0.000000
-0.094200	-0.483700	nan	0.000000
-0.094200	-0.432300	nan	0.000000
-0.094200	-0.380900	nan	0.000000
-0.094200	-0.329500	nan	0.000000
-0.094200	-0.278100	nan	0.000000
-0.094200	-0.226700	nan	0.000000
-0.094200	-0.175300	nan	0.000000
-0.094200	-0.123900	nan	0.000000
-0.094200	-0.072500	nan	0.000000
-0.094200	-0.021100	nan	0.000000
-0.094200	0.030300	nan	0.000000
-0.094200	0.081700	nan	0.000000
-0.094200	0.133100	nan	0.000000
-0.094200	0.184500	nan	0.000000
-0.094200	0.235900	nan	0.000000
-0.094200	0.287300	nan	0.000000
-0.094200	0.338700	nan	0.000000
-0.094200	0.390100	nan	0.000000
-0.094200	0.441500	nan	0.000000
-0.094200	0.492900	nan	0.000000
-0.094200	0.544300	nan	0.000000
-0.094200	0.595700	nan	0.000000
-0.094200	0.647100	nan	0.000000
-0.094200	0.698500	nan	0.000000
-0.094200	0.749900	nan	0.000000
-0.094200	0.801300	nan	0.000000
-0.094200	0.852700	nan	0.000000
-0.094200	0.904100	nan	0.000000
-0.094200	0.955500	nan	0.000000
-0.094200	1.006900	nan	0.000000
-0.094200	1.058300	nan	0.000000
-0.094200	1.109700	nan	0.000000
-0.094200	1.161100	nan	0.000000
-0.094200	1.212500	nan	0.000000
-0.094200	1.263900	nan	0.000000
-0.094200	1.315300	nan	0.000000
-0.094200	1.366700	nan	0.000000
-0.094200	1.418100	nan	0.000000
-0.094200	1.469500	nan	0.000000
-0.094200	1.520900	nan	0.000000
-0.094200	1.572300	nan	0.000000
-0.094200	1.623700	nan	0.000000
-0.094200	1.675100	nan	0.000000
-0.094200	1.726500	nan	0.000000
-0.094200	1.777900	nan	0.000000
-0.094200	1.829300	nan	0.000000
-0.094200	1.880700	nan	0.000000
-0.094200	1.932100	nan	0.000000
-0.094200	1.983500	nan	0.000000
-0.094200	2.034900	nan	0.000000
-0.094200	2.086300	nan	0.000000
-0.094200	2.137700	nan	0.000000
-0.094200	2.189100	nan	0.000000
-0.094200	2.240500	nan	0.000000
-0.094200	2.291900	nan	0.000000
-0.094200	2.343300	nan	0.000000
-0.094200	2.394700	nan	0.000000
-0.094200	2.446100	nan	0.000000
-0.094200	2.497500	nan	0.000000
-0.094200	2.548900	nan	0.000000
-0.094200	2.600300	nan	0.000000
-0.094200	2.651700	nan	0.000000
-0.094200	2.703100	nan	0.000000
-0.094200	2.754500	nan	0.000000
-0.094200	2.805900	nan	0.000000
-0.094200	2.857300	nan	0.000000
-0.094200	2.908700	nan	0.000000
-0.094200	2.960100	nan	0.000000
-0.094200	3.011500	nan	0.000000
-0.094200	3.062900	nan	0.000000
-0.094200	3.114300	nan	0.000000
-0.094200	3.165700	nan	0.000000

-0.031400	-2.025700	nan	0.000000
-0.031400	-1.974300	nan	0.000000
-0.031400	-1.922900	nan	0.000000
-0.031400	-1.871500	nan	0.000000
-0.031400	-1.820100	nan	0.000000
-0.031400	-1.768700	nan	0.000000
-0.031400	-1.717300	nan	0.000000
-0.031400	-1.665900	42.651191	0.000000
-0.031400	-1.614500	40.451989	0.000000
-0.031400	-1.563100	40.720401	0.000000
-0.031400	-1.511700	39.483748	0.000000
-0.031400	-1.460300	38.369902	0.000000
-0.031400	-1.408900	37.903483	0.000000
-0.031400	-1.357500	37.479191	0.000000
-0.031400	-1.306100	37.081430	0.000000
-0.031400	-1.254700	36.676250	0.000000
-0.031400	-1.203300	36.675796	0.000000
-0.031400	-1.151900	36.833817	0.000000
-0.031400	-1.100500	37.115550	0.000000
-0.031400	-1.049100	37.566152	0.000000
-0.031400	-0.997700	38.257408	0.000000
-0.031400	-0.946300	38.834872	0.000000
-0.031400	-0.894900	39.692733	0.000000
-0.031400	-0.843500	40.734880	0.000000
-0.031400	-0.792100	41.330764	0.000000
-0.031400	-0.740700	42.147721	0.000000
-0.031400	-0.689300	42.419909	0.000000
-0.031400	-0.637900	44.435932	0.000000
-0.031400	-0.586500	44.942960	0.000000
-0.031400	-0.535100	42.757840	0.000000
-0.031400	-0.483700	nan	0.000000
-0.031400	-0.432300	nan	0.000000
-0.031400	-0.380900	nan	0.000000
-0.031400	-0.329500	nan	0.000000
-0.031400	-0.278100	nan	0.000000
-0.031400	-0.226700	nan	0.000000
-0.031400	-0.175300	nan	0.000000
-0.031400	-0.123900	nan	0.000000
-0.031400	-0.072500	nan	0.000000
-0.031400	-0.021100	nan	0.000000
-0.031400	0.030300	nan	0.000000
-0.031400	0.081700	nan	0.000000
-0.031400	0.133100	nan	0.000000
-0.031400	0.184500	nan	0.000000
-0.031400	0.235900	nan	0.000000
-0.031400	0.287300	nan	0.000000
-0.031400	0.338700	nan	0.000000
-0.031400	0.390100	nan	0.000000
-0.031400	0.441500	nan	0.000000
-0.031400	0.492900	nan	0.000000
-0.031400	0.544300	nan	0.000000
-0.031400	0.595700	nan	0.000000
-0.031400	0.647100	nan	0.000000
-0.031400	0.698500	nan	0.000000
-0.031400	0.749900	nan	0.000000
-0.031400	0.801300	nan	0.000000
-0.031400	0.852700	nan	0.000000
-0.031400	0.904100	nan	0.000000
-0.031400	0.955500	nan	0.000000
-0.031400	1.006900	nan	0.000000
-0.031400	1.058300	nan	0.000000
-0.031400	1.109700	nan	0.000000
-0.031400	1.161100	nan	0.000000
-0.031400	1.212500	nan	0.000000
-0.031400	1.263900	nan	0.000000
-0.031400	1.315300	nan	0.000000
-0.031400	1.366700	nan	0.000000
-0.031400	1.418100	nan	0.000000
-0.031400	1.469500	nan	0.000000
-0.031400	1.520900	nan	0.000000
-0.031400	1.572300	nan	0.000000
-0.031400	1.623700	nan	0.000000
-0.031400	1.675100	nan	0.000000
-0.031400	1.726500	nan	0.000000
-0.031400	1.777900	nan	0.000000
-0.031400	1.829300	nan	0.000000
-0.031400	1.880700	nan	0.000000
-0.031400	1.932100	nan	0.000000
-0.031400	1.983500	nan	0.000000
-0.031400	2.034900	nan	0.000000
-0.031400	2.086300	nan	0.000000
-0.031400	2.137700	nan	0.000000
-0.031400	2.189100	nan	0.000000
-0.031400	2.240500	nan	0.000000
-0.031400	2.291900	nan	0.000000
-0.031400	2.343300	nan	0.000000
-0.031400	2.394700	nan	0.000000
-0.031400	2.446100	nan	0.000000
-0.031400	2.497500	nan	0.000000
-0.031400	2.548900	nan	0.000000
-0.031400	2.600300	nan	0.000000
-0.031400	2.651700	nan	0.000000
-0.031400	2.703100	nan	0.000000
-0.031400	2.754500	nan	0.000000
-0.031400	2.805900	nan	0.000000
-0.031400	2.857300	nan	0.000000
-0.031400	2.908700	nan	0.000000
-0.031400	2.960100	nan	0.000000
-0.031400	3.011500	nan	0.000000
-0.031400	3.062900	nan	0.000000
-0.031400	3.114300	nan	0.000000
-0.031400	3.165700	nan	0.000000

0.031400	-2.025700	nan	0.000000
0.031400	-1.974300	nan	0.000000
0.031400	-1.922900	nan	0.000000
0.031400	-1.871500	nan	0.000000
0.031400	-1.820100	nan	0.000000
0.031400	-1.768700	nan	0.000000
0.031400	-1.717300	nan	0.000000
0.031400	-1.665900	42.654860	0.000000
0.031400	-1.614500	41.203108	0.000000
0.031400	-1.563100	38.983837	0.000000
0.031400	-1.511700	38.625296	0.000000
0.031400	-1.460300	38.102267	0.000000
0.031400	-1.408900	37.398518	0.000000
0.031400	-1.357500	37.055789	0.000000
0.031400	-1.306100	36.736394	0.000000
0.031400	-1.254700	36.693558	0.000000
0.031400	-1.203300	36.683937	0.000000
0.031400	-1.151900	36.906315	0.000000
0.031400	-1.100500	37.333895	0.000000
0.031400	-1.049100	37.822979	0.000000
0.031400	-0.997700	38.541192	0.000000
0.031400	-0.946300	39.274478	0.000000
0.031400	-0.894900	40.278724	0.000000
0.031400	-0.843500	40.773055	0.000000
0.031400	-0.792100	41.616850	0.000000
0.031400	-0.740700	41.970357	0.000000
0.031400	-0.689300	42.307549	0.000000
0.031400	-0.637900	45.076529	0.000000
0.031400	-0.586500	nan	0.000000
0.031400	-0.535100	nan	0.000000
0.031400	-0.483700	nan	0.000000
0.031400	-0.432300	nan	0.000000
0.031400	-0.380900	nan	0.000000
0.031400	-0.329500	nan	0.000000
0.031400	-0.278100	nan	0.000000
0.031400	-0.226700	nan	0.000000
0.031400	-0.175300	nan	0.000000
0.031400	-0.123900	nan	0.000000
0.031400	-0.072500	nan	0.000000
0.031400	-0.021100	nan	0.000000
0.031400	0.030300	nan	0.000000
0.031400	0.081700	nan	0.000000
0.031400	0.133100	nan	0.000000
0.031400	0.184500	nan	0.000000
0.031400	0.235900	nan	0.000000
0.031400	0.287300	nan	0.000000
0.031400	0.338700	nan	0.000000
0.031400	0.390100	nan	0.000000
0.031400	0.441500	nan	0.000000
0.031400	0.492900	nan	0.000000
0.031400	0.544300	nan	0.000000
0.031400	0.595700	nan	0.000000
0.031400	0.647100	nan	0.000000
0.031400	0.698500	nan	0.000000
0.031400	0.749900	nan	0.000000
0.031400	0.801300	nan	0.000000
0.031400	0.852700	nan	0.000000
0.031400	0.904100	nan	0.000000
0.031400	0.955500	nan	0.000000
0.031400	1.006900	nan	0.000000
0.031400	1.058300	nan	0.000000
0.031400	1.109700	nan	0.000000
0.031400	1.161100	nan	0.000000
0.031400	1.212500	nan	0.000000
0.031400	1.263900	nan	0.000000
0.031400	1.315300	nan	0.000000
0.031400	1.366700	nan	0.000000
0.031400	1.418100	nan	0.000000
0.031400	1.469500	nan	0.000000
0.031400	1.520900	nan	0.000000
0.031400	1.572300	nan	0.000000
0.031400	1.623700	nan	0.000000
0.031400	1.675100	nan	0.000000
0.031400	1.726500	nan	0.000000
0.031400	1.777900	nan	0.000000
0.031400	1.829300	nan	0.000000
0.031400	1.880700	nan	0.000000
0.031400	1.932100	nan	0.000000
0.031400	1.983500	nan	0.000000
0.031400	2.034900	nan	0.000000
0.031400	2.086300	nan	0.000000
0.031400	2.137700	nan	0.000000
0.031400	2.189100	nan	0.000000
0.031400	2.240500	nan	0.000000
0.031400	2.291900	nan	0.000000
0.031400	2.343300	nan	0.000000
0.031400	2.394700	nan	0.000000
0.031400	2.446100	nan	0.000000
0.031400	2.497500	nan	0.000000
0.031400	2.548900	nan	0.000000
0.031400	2.600300	nan	0.000000
0.031400	2.651700	nan	0.000000
0.031400	2.703100	nan	0.000000
0.031400	2.754500	nan	0.000000
0.031400	2.805900	nan	0.000000
0.031400	2.857300	nan	0.000000
0.031400	2.908700	nan	0.000000
0.031400	2.960100	nan	0.000000
0.031400	3.011500	nan	0.000000
0.031400	3.062900	nan	0.000000
0.031400	3.114300	nan	0.000000
0.031400	3.165700	nan	0.000000

0.094200	-2.025700	nan	0.000000
0.094200	-1.974300	nan	0.000000
0.094200	-1.922900	nan	0.000000
0.094200	-1.871500	nan	0.000000
0.094200	-1.820100	nan	0.000000
0.094200	-1.768700	nan	0.000000
0.094200	-1.717300	nan	0.000000
0.094200	-1.665900	nan	0.000000
0.094200	-1.614500	38.822182	0.000000
0.094200	-1.563100	38.819142	0.000000
0.094200	-1.511700	38.016324	0.000000
0.094200	-1.460300	37.498216	0.000000
0.094200	-1.408900	36.908324	0.000000
0.094200	-1.357500	36.596290	0.000000
0.094200	-1.306100	36.442791	0.000000
0.094200	-1.254700	36.424541	0.000000
0.094200	-1.203300	36.599057	0.000000
0.094200	-1.151900	36.901861	0.000000
0.094200	-1.100500	37.377755	0.000000
0.094200	-1.049100	38.011218	0.000000
0.094200	-0.997700	38.814451	0.000000
0.094200	-0.946300	39.451640	0.000000
0.094200	-0.894900	40.197355	0.000000
0.094200	-0.843500	40.673551	0.000000
0.094200	-0.792100	41.912402	0.000000
0.094200	-0.740700	42.269958	0.000000
0.094200	-0.689300	44.821091	0.000000
0.094200	-0.637900	43.669185	0.000000
0.094200	-0.586500	44.142082	0.000000
0.094200	-0.535100	nan	0.000000
0.094200	-0.483700	nan	0.000000
0.094200	-0.432300	nan	0.000000
0.094200	-0.380900	nan	0.000000
0.094200	-0.329500	nan	0.000000
0.094200	-0.278100	nan	0.000000
0.094200	-0.226700	nan	0.000000
0.094200	-0.175300	nan	0.000000
0.094200	-0.123900	nan	0.000000
0.094200	-0.072500	nan	0.000000
0.094200	-0.021100	nan	0.000000
0.094200	0.030300	nan	0.000000
0.094200	0.081700	nan	0.000000
0.094200	0.133100	nan	0.000000
0.094200	0.184500	nan	0.000000
0.094200	0.235900	nan	0.000000
0.094200	0.287300	nan	0.000000
0.094200	0.338700	nan	0.000000
0.094200	0.390100	nan	0.000000
0.094200	0.441500	nan	0.000000
0.094200	0.492900	nan	0.000000
0.094200	0.544300	nan	0.000000
0.094200	0.595700	nan	0.000000
0.094200	0.647100	nan	0.000000
0.094200	0.698500	nan	0.000000
0.094200	0.749900	nan	0.000000
0.094200	0.801300	nan	0.000000
0.094200	0.852700	nan	0.000000
0.094200	0.904100	nan	0.000000
0.094200	0.955500	nan	0.000000
0.094200	1.006900	nan	0.000000
0.094200	1.058300	nan	0.000000
0.094200	1.109700	nan	0.000000
0.094200	1.161100	nan	0.000000
0.094200	1.212500	nan	0.000000
0.094200	1.263900	nan	0.000000
0.094200	1.315300	nan	0.000000
0.094200	1.366700	nan	0.000000
0.094200	1.418100	nan	0.000000
0.094200	1.469500	nan	0.000000
0.094200	1.520900	nan	0.000000
0.094200	1.572300	nan	0.000000
0.094200	1.623700	nan	0.000000
0.094200	1.675100	nan	0.000000
0.094200	1.726500	nan	0.000000
0.094200	1.777900	nan	0.000000
0.094200	1.829300	nan	0.000000
0.094200	1.880700	nan	0.000000
0.094200	1.932100	nan	0.000000
0.094200	1.983500	nan	0.000000
0.094200	2.034900	nan	0.000000
0.094200	2.086300	nan	0.000000
0.094200	2.137700	nan	0.000000
0.094200	2.189100	nan	0.000000
0.094200	2.240500	nan	0.000000
0.094200	2.291900	nan	0.000000
0.094200	2.343300	nan	0.000000
0.094200	2.394700	nan	0.000000
0.094200	2.446100	nan	0.000000
0.094200	2.497500	nan	0.000000
0.094200	2.548900	nan	0.000000
0.094200	2.600300	nan	0.000000
0.094200	2.651700	nan	0.000000
0.094200	2.703100	nan	0.000000
0.094200	2.754500	nan	0.000000
0.094200	2.805900	nan	0.000000
0.094200	2.857300	nan	0.000000
0.094200	2.908700	nan	0.000000
0.094200	2.960100	nan	0.000000
0.094200	3.011500	nan	0.000000
0.094200	3.062900	nan	0.000000
0.094200	3.114300	nan	0.000000
0.094200	3.165700	nan	0.000000

0.157000	-2.025700	nan	0.000000
0.157000	-1.974300	nan	0.000000
0.157000	-1.922900	nan	0.000000
0.157000	-1.871500	nan	0.000000
0.157000	-1.820100	nan	0.000000
0.157000	-1.768700	37.150300	0.000000
0.157000	-1.717300	39.716116	0.000000
0.157000	-1.665900	42.073890	0.000000
0.157000	-1.614500	44.223567	0.000000
0.157000	-1.563100	37.273129	0.000000
0.157000	-1.511700	36.960967	0.000000
0.157000	-1.460300	36.632172	0.000000
0.157000	-1.408900	36.307341	0.000000
0.157000	-1.357500	35.906118	0.000000
0.157000	-1.306100	35.864121	0.000000
0.157000	-1.254700	36.032807	0.000000
0.157000	-1.203300	36.324247	0.000000
0.157000	-1.151900	36.640896	0.000000
0.157000	-1.100500	37.167607	0.000000
0.157000	-1.049100	37.734921	0.000000
0.157000	-0.997700	38.535739	0.000000
0.157000	-0.946300	39.230133	0.000000
0.157000	-0.894900	39.998910	0.000000
0.157000	-0.843500	40.642896	0.000000
0.157000	-0.792100	41.809169	0.000000
0.157000	-0.740700	41.327984	0.000000
0.157000	-0.689300	43.616749	0.000000
0.157000	-0.637900	45.440026	0.000000
0.157000	-0.586500	43.414307	0.000000
0.157000	-0.535100	nan	0.000000
0.157000	-0.483700	nan	0.000000
0.157000	-0.432300	nan	0.000000
0.157000	-0.380900	nan	0.000000
0.157000	-0.329500	nan	0.000000
0.157000	-0.278100	nan	0.000000
0.157000	-0.226700	nan	0.000000
0.157000	-0.175300	nan	0.000000
0.157000	-0.123900	nan	0.000000
0.157000	-0.072500	nan	0.000000
0.157000	-0.021100	nan	0.000000
0.157000	0.030300	nan	0.000000
0.157000	0.081700	nan	0.000000
0.157000	0.133100	nan	0.000000
0.157000	0.184500	nan	0.000000
0.157000	0.235900	nan	0.000000
0.157000	0.287300	nan	0.000000
0.157000	0.338700	nan	0.000000
0.157000	0.390100	nan	0.000000
0.157000	0.441500	nan	0.000000
0.157000	0.492900	nan	0.000000
0.157000	0.544300	nan	0.000000
0.157000	0.595700	nan	0.000000
0.157000	0.647100	nan	0.000000
0.157000	0.698500	nan	0.000000
0.157000	0.749900	nan	0.000000
0.157000	0.801300	nan	0.000000
0.157000	0.852700	nan	0.000000
0.157000	0.904100	nan	0.000000
0.157000	0.955500	nan	0.000000
0.157000	1.006900	nan	0.000000
0.157000	1.058300	nan	0.000000
0.157000	1.109700	nan	0.000000
0.157000	1.161100	nan	0.000000
0.157000	1.212500	nan	0.000000
0.157000	1.263900	nan	0.000000
0.157000	1.315300	nan	0.000000
0.157000	1.366700	nan	0.000000
0.157000	1.418100	nan	0.000000
0.157000	1.469500	nan	0.000000
0.157000	1.520900	nan	0.000000
0.157000	1.572300	nan	0.000000
0.157000	1.623700	nan	0.000000
0.157000	1.675100	nan	0.000000
0.157000	1.726500	nan	0.000000
0.157000	1.777900	nan	0.000000
0.157000	1.829300	nan	0.000000
0.157000	1.880700	nan	0.000000
0.157000	1.932100	nan	0.000000
0.157000	1.983500	nan	0.000000
0.157000	2.034900	nan	0.000000
0.157000	2.086300	nan	0.000000
0.157000	2.137700	nan	0.000000
0.157000	2.189100	nan	0.000000
0.157000	2.240500	nan	0.000000
0.157000	2.291900	nan	0.000000
0.157000	2.343300	nan	0.000000
0.157000	2.394700	nan	0.000000
0.157000	2.446100	nan	0.000000
0.157000	2.497500	nan	0.000000
0.157000	2.548900	nan	0.000000
0.157000	2.600300	nan	0.000000
0.157000	2.651700	nan	0.000000
0.157000	2.703100	nan	0.000000
0.157000	2.754500	nan	0.000000
0.157000	2.805900	nan	0.000000
0.157000	2.857300	nan	0.000000
0.157000	2.908700	nan	0.000000
0.157000	2.960100	nan	0.000000
0.157000	3.011500	nan	0.000000
0.157000	3.062900	nan	0.000000
0.157000	3.114300	nan	0.000000
0.157000	3.165700	nan	0.000000

0.219800	-2.025700	nan	0.000000
0.219800	-1.974300	nan	0.000000
0.219800	-1.922900	nan	0.000000
0.219800	-1.871500	nan	0.000000
0.219800	-1.820100	nan	0.000000
0.219800	-1.768700	nan	0.000000
0.219800	-1.717300	39.218251	0.000000
0.219800	-1.665900	41.550998	0.000000
0.219800	-1.614500	37.268513	0.000000
0.219800	-1.563100	36.745835	0.000000
0.219800	-1.511700	36.437782	0.000000
0.219800	-1.460300	35.837441	0.000000
0.219800	-1.408900	35.519805	0.000000
0.219800	-1.357500	35.338665	0.000000
0.219800	-1.306100	35.360824	0.000000
0.219800	-1.254700	35.530656	0.000000
0.219800	-1.203300	35.729597	0.000000
0.219800	-1.151900	36.167593	0.000000
